DateTime,WindBusA
2020-01-04T07:50:36.0,47.171216837736274
2020-01-04T07:50:42.0,47.991728714453984
2020-01-04T07:50:48.0,47.57325670256324
2020-01-04T07:50:54.0,47.57873408491783
2020-01-04T07:51:00.0,47.86136701441472
2020-01-04T07:51:06.0,47.65322648494027
2020-01-04T07:51:12.0,47.50095525548264
2020-01-04T07:51:18.0,47.53820145549386
2020-01-04T07:51:24.0,47.77372889674126
2020-01-04T07:51:30.0,47.97529656739021
2020-01-04T07:51:36.0,48.22725615570138
2020-01-04T07:51:42.0,48.40143691457738
2020-01-04T07:51:48.0,47.80330676145605
2020-01-04T07:51:54.0,47.86903534971115
2020-01-04T07:52:00.0,48.24697473217791
2020-01-04T07:52:06.0,48.23711544393964
2020-01-04T07:52:12.0,47.848221296763704
2020-01-04T07:52:18.0,47.989537761512146
2020-01-04T07:52:24.0,47.98844228504124
2020-01-04T07:52:30.0,47.954482514442766
2020-01-04T07:52:36.0,47.64884457905659
2020-01-04T07:52:42.0,47.95776894385552
2020-01-04T07:52:48.0,47.44618143193673
2020-01-04T07:52:54.0,47.1427344494924
2020-01-04T07:53:00.0,47.92490464972797
2020-01-04T07:53:06.0,47.7156686437826
2020-01-04T07:53:12.0,47.85588963206012
2020-01-04T07:53:18.0,48.88892394413596
2020-01-04T07:53:24.0,49.592219838465425
2020-01-04T07:53:30.0,49.59769722082002
2020-01-04T07:53:36.0,49.79926489146895
2020-01-04T07:53:42.0,50.176108797464806
2020-01-04T07:53:48.0,50.69207821526726
2020-01-04T07:53:54.0,50.80819872118459
2020-01-04T07:54:00.0,51.29459027427225
2020-01-04T07:54:06.0,52.017604745078245
2020-01-04T07:54:12.0,51.78098182735993
2020-01-04T07:54:18.0,52.044991656851195
2020-01-04T07:54:24.0,52.06032832744405
2020-01-04T07:54:30.0,52.261895998092996
2020-01-04T07:54:36.0,52.32543363340625
2020-01-04T07:54:42.0,52.566438457008246
2020-01-04T07:54:48.0,52.32214720399349
2020-01-04T07:54:54.0,52.34077030399911
2020-01-04T07:55:00.0,52.79539303943014
2020-01-04T07:55:06.0,52.6124484687868
2020-01-04T07:55:12.0,52.440458662852656
2020-01-04T07:55:18.0,52.66722229233271
2020-01-04T07:55:24.0,52.454699856974585
2020-01-04T07:55:30.0,52.466750098154684
2020-01-04T07:55:36.0,52.740619215884244
2020-01-04T07:55:42.0,52.941091410062256
2020-01-04T07:55:48.0,52.973955704189805
2020-01-04T07:55:54.0,52.941091410062256
2020-01-04T07:56:00.0,52.898367827696454
2020-01-04T07:56:06.0,52.696800157047505
2020-01-04T07:56:12.0,53.117463121880085
2020-01-04T07:56:18.0,52.87426734533624
2020-01-04T07:56:24.0,53.140468127769374
2020-01-04T07:56:30.0,52.735141833529646
2020-01-04T07:56:36.0,52.654076574681696
2020-01-04T07:56:42.0,52.975051180660714
2020-01-04T07:56:48.0,52.654076574681696
2020-01-04T07:56:54.0,52.4371722334399
2020-01-04T07:57:00.0,52.493041533456726
2020-01-04T07:57:06.0,52.40649889225419
2020-01-04T07:57:12.0,52.39663960401594
2020-01-04T07:57:18.0,51.783172780301754
2020-01-04T07:57:24.0,51.594750827303834
2020-01-04T07:57:30.0,52.246559327500144
2020-01-04T07:57:36.0,52.415262704021536
2020-01-04T07:57:42.0,52.57739322171742
2020-01-04T07:57:48.0,52.709945874698526
2020-01-04T07:57:54.0,52.55877012171181
2020-01-04T07:58:00.0,52.22245884513995
2020-01-04T07:58:06.0,52.35062959223736
2020-01-04T07:58:12.0,52.28709195692411
2020-01-04T07:58:18.0,51.9310621038757
2020-01-04T07:58:24.0,51.914629956811936
2020-01-04T07:58:30.0,52.316669821638904
2020-01-04T07:58:36.0,52.67489062762914
2020-01-04T07:58:42.0,52.776769939424526
2020-01-04T07:58:48.0,52.983814992428066
2020-01-04T07:58:54.0,52.87645829827809
2020-01-04T07:59:00.0,52.60258918054854
2020-01-04T07:59:06.0,52.454699856974585
2020-01-04T07:59:12.0,51.98145402153794
2020-01-04T07:59:18.0,51.71634871557575
2020-01-04T07:59:24.0,51.81055969207472
2020-01-04T07:59:30.0,52.30352410398789
2020-01-04T07:59:36.0,52.485373198160296
2020-01-04T07:59:42.0,52.6124484687868
2020-01-04T07:59:48.0,52.97614665713163
2020-01-04T07:59:54.0,53.214960527791796
2020-01-04T08:00:00.0,53.01777476302653
2020-01-04T08:00:06.0,52.78662922766279
2020-01-04T08:00:12.0,52.902749733580116
2020-01-04T08:00:18.0,52.71213682764036
2020-01-04T08:00:24.0,52.72528254529138
2020-01-04T08:00:30.0,52.694609204105674
2020-01-04T08:00:36.0,53.06926215715968
2020-01-04T08:00:42.0,52.87864925121992
2020-01-04T08:00:48.0,52.966287368893376
2020-01-04T08:00:54.0,52.49413700992765
2020-01-04T08:01:00.0,52.88193568063268
2020-01-04T08:01:06.0,52.805252327668406
2020-01-04T08:01:12.0,53.0944581159908
2020-01-04T08:01:18.0,52.972860227718876
2020-01-04T08:01:24.0,53.31245793370352
2020-01-04T08:01:30.0,53.214960527791796
2020-01-04T08:01:36.0,53.44610606315554
2020-01-04T08:01:42.0,53.65205563968815
2020-01-04T08:01:48.0,53.74517113971619
2020-01-04T08:01:54.0,53.955502622132485
2020-01-04T08:02:00.0,54.04642716921868
2020-01-04T08:02:06.0,53.77474900443098
2020-01-04T08:02:12.0,53.60166372202591
2020-01-04T08:02:18.0,54.22937173986202
2020-01-04T08:02:24.0,54.58759254585227
2020-01-04T08:02:30.0,54.244708410454884
2020-01-04T08:02:36.0,53.919351898592176
2020-01-04T08:02:42.0,54.52076848112625
2020-01-04T08:02:48.0,54.5295322928936
2020-01-04T08:02:54.0,54.417793692859945
2020-01-04T08:03:00.0,54.803401410623145
2020-01-04T08:03:06.0,54.67632613999663
2020-01-04T08:03:12.0,54.63688898704358
2020-01-04T08:03:18.0,54.77163259296652
2020-01-04T08:03:24.0,54.80449688709407
2020-01-04T08:03:30.0,55.147381022491444
2020-01-04T08:03:36.0,55.077270528352685
2020-01-04T08:03:42.0,54.73767282236805
2020-01-04T08:03:48.0,54.9578635930226
2020-01-04T08:03:54.0,54.90528072241853
2020-01-04T08:04:00.0,55.14409459307869
2020-01-04T08:04:06.0,55.056456475405234
2020-01-04T08:04:12.0,55.21201413427562
2020-01-04T08:04:18.0,55.370858222558745
2020-01-04T08:04:24.0,55.83972215211173
2020-01-04T08:04:30.0,55.29198391665265
2020-01-04T08:04:36.0,54.78368283414662
2020-01-04T08:04:42.0,54.900898816534855
2020-01-04T08:04:48.0,54.82311998709966
2020-01-04T08:04:54.0,54.584306116439514
2020-01-04T08:05:00.0,54.73329091648438
2020-01-04T08:05:06.0,54.599642787032366
2020-01-04T08:05:12.0,54.41560273991811
2020-01-04T08:05:18.0,54.23594459868753
2020-01-04T08:05:24.0,54.96772288126087
2020-01-04T08:05:30.0,54.68180352235123
2020-01-04T08:05:36.0,54.78149188120478
2020-01-04T08:05:42.0,55.04440623422513
2020-01-04T08:05:48.0,55.18134079308991
2020-01-04T08:05:54.0,55.59762185203881
2020-01-04T08:06:00.0,54.70699948118236
2020-01-04T08:06:06.0,54.45175346345841
2020-01-04T08:06:12.0,54.20527125750182
2020-01-04T08:06:18.0,53.92044737506309
2020-01-04T08:06:24.0,53.12841788658926
2020-01-04T08:06:30.0,53.15251836894947
2020-01-04T08:06:36.0,53.285071021930555
2020-01-04T08:06:42.0,53.482256786695835
2020-01-04T08:06:48.0,53.763794239721804
2020-01-04T08:06:54.0,53.56879942789838
2020-01-04T08:07:00.0,53.71011589264681
2020-01-04T08:07:06.0,53.464729163161145
2020-01-04T08:07:12.0,53.184287186606085
2020-01-04T08:07:18.0,53.67177421616468
2020-01-04T08:07:24.0,53.666296833810094
2020-01-04T08:07:30.0,53.32669912782546
2020-01-04T08:07:36.0,52.90932259240563
2020-01-04T08:07:42.0,53.38256842784228
2020-01-04T08:07:48.0,53.03858881597398
2020-01-04T08:07:54.0,52.983814992428066
2020-01-04T08:08:00.0,53.06707120421784
2020-01-04T08:08:06.0,53.2270107689719
2020-01-04T08:08:12.0,53.2511112513321
2020-01-04T08:08:18.0,53.73750280441977
2020-01-04T08:08:24.0,53.434055821975434
2020-01-04T08:08:30.0,53.02544309832296
2020-01-04T08:08:36.0,53.065975727746924
2020-01-04T08:08:42.0,52.906036162992876
2020-01-04T08:08:48.0,52.991483327724495
2020-01-04T08:08:54.0,52.99696071007908
2020-01-04T08:09:00.0,52.679272533512815
2020-01-04T08:09:06.0,52.201644792192496
2020-01-04T08:09:12.0,52.221363368669024
2020-01-04T08:09:18.0,52.27613719221493
2020-01-04T08:09:24.0,52.25532313926748
2020-01-04T08:09:30.0,51.18832905659319
2020-01-04T08:09:36.0,51.46767555667733
2020-01-04T08:09:42.0,51.71525323910483
2020-01-04T08:09:48.0,51.65828846261709
2020-01-04T08:09:54.0,51.20804763306972
2020-01-04T08:10:00.0,51.22338430366257
2020-01-04T08:10:06.0,51.00100258006618
2020-01-04T08:10:12.0,51.26829883897021
2020-01-04T08:10:18.0,51.79850945089462
2020-01-04T08:10:24.0,52.11948405687364
2020-01-04T08:10:30.0,52.53576511582254
2020-01-04T08:10:36.0,52.76471969824443
2020-01-04T08:10:42.0,52.54671988053172
2020-01-04T08:10:48.0,52.487564151102134
2020-01-04T08:10:54.0,52.31557434516799
2020-01-04T08:11:00.0,52.080046903920575
2020-01-04T08:11:06.0,51.70539395086657
2020-01-04T08:11:12.0,51.91353448034102
2020-01-04T08:11:18.0,51.2858264625049
2020-01-04T08:11:24.0,51.08206783891413
2020-01-04T08:11:30.0,50.65592749172696
2020-01-04T08:11:36.0,50.799434909417236
2020-01-04T08:11:42.0,50.88488207414887
2020-01-04T08:11:48.0,51.10835927421616
2020-01-04T08:11:54.0,51.71087133322116
2020-01-04T08:12:00.0,51.74264015087779
2020-01-04T08:12:06.0,51.54545438611251
2020-01-04T08:12:12.0,51.11274118009983
2020-01-04T08:12:18.0,51.03715330360648
2020-01-04T08:12:24.0,50.844349444724884
2020-01-04T08:12:30.0,50.87940469179427
2020-01-04T08:12:36.0,51.394278633125815
2020-01-04T08:12:42.0,51.58927344494924
2020-01-04T08:12:48.0,51.099595462448825
2020-01-04T08:12:54.0,50.72275155645296
2020-01-04T08:13:00.0,50.90898255650905
2020-01-04T08:13:06.0,51.469866509619166
2020-01-04T08:13:12.0,51.15656023893657
2020-01-04T08:13:18.0,51.763454203825226
2020-01-04T08:13:24.0,51.493966991979356
2020-01-04T08:13:30.0,51.5564091508217
2020-01-04T08:13:36.0,51.65390655673341
2020-01-04T08:13:42.0,50.986761385944256
2020-01-04T08:13:48.0,50.594580809355534
2020-01-04T08:13:54.0,50.560621038757084
2020-01-04T08:14:00.0,50.6876963093836
2020-01-04T08:14:06.0,50.898027791799876
2020-01-04T08:14:12.0,51.34388671546357
2020-01-04T08:14:18.0,51.77769539794717
2020-01-04T08:14:24.0,51.73716276852319
2020-01-04T08:14:30.0,51.054680927141185
2020-01-04T08:14:36.0,51.26282145661563
2020-01-04T08:14:42.0,50.93636946828202
2020-01-04T08:14:48.0,50.865163497672334
2020-01-04T08:14:54.0,50.85859063884682
2020-01-04T08:15:00.0,51.051394497728424
2020-01-04T08:15:06.0,50.93417851534018
2020-01-04T08:15:12.0,51.38989672724214
2020-01-04T08:15:18.0,51.36689172135285
2020-01-04T08:15:24.0,51.12588689775085
2020-01-04T08:15:30.0,50.4050633798867
2020-01-04T08:15:36.0,50.24950572101631
2020-01-04T08:15:42.0,50.04684257389646
2020-01-04T08:15:48.0,50.19473189747041
2020-01-04T08:15:54.0,50.51132459756576
2020-01-04T08:16:00.0,50.42149552695047
2020-01-04T08:16:06.0,49.931817544450055
2020-01-04T08:16:12.0,49.86170705031129
2020-01-04T08:16:18.0,50.135576168040835
2020-01-04T08:16:24.0,49.75654130910315
2020-01-04T08:16:30.0,49.70724486791183
2020-01-04T08:16:36.0,50.104902826855124
2020-01-04T08:16:42.0,50.53323412698413
2020-01-04T08:16:48.0,50.09613901508777
2020-01-04T08:16:54.0,49.581265073756235
2020-01-04T08:17:00.0,49.46404909136799
2020-01-04T08:17:06.0,49.22413974423692
2020-01-04T08:17:12.0,48.95027062650737
2020-01-04T08:17:18.0,48.81333606764261
2020-01-04T08:17:24.0,48.82100440293904
2020-01-04T08:17:30.0,48.86810989118852
2020-01-04T08:17:36.0,48.714743185259984
2020-01-04T08:17:42.0,48.78156724998598
2020-01-04T08:17:48.0,47.93147750855348
2020-01-04T08:17:54.0,47.80987962028156
2020-01-04T08:18:00.0,47.42208094957654
2020-01-04T08:18:06.0,47.45713619664592
2020-01-04T08:18:12.0,47.72005054966627
2020-01-04T08:18:18.0,47.483427631947954
2020-01-04T08:18:24.0,47.40893523192551
2020-01-04T08:18:30.0,47.04961894946436
2020-01-04T08:18:36.0,46.934593920017946
2020-01-04T08:18:42.0,47.033186802400586
2020-01-04T08:18:48.0,46.91049343765775
2020-01-04T08:18:54.0,46.889679384710305
2020-01-04T08:19:00.0,47.05180990240619
2020-01-04T08:19:06.0,47.21284494363116
2020-01-04T08:19:12.0,47.138352543608725
2020-01-04T08:19:18.0,47.044141567109776
2020-01-04T08:19:24.0,47.068242049469966
2020-01-04T08:19:30.0,47.21613137304392
2020-01-04T08:19:36.0,47.22379970834035
2020-01-04T08:19:42.0,47.42317642604745
2020-01-04T08:19:48.0,47.67075410847496
2020-01-04T08:19:54.0,47.728814361433614
2020-01-04T08:20:00.0,47.565588367266805
2020-01-04T08:20:06.0,47.72990983790454
2020-01-04T08:20:12.0,47.769346990857585
2020-01-04T08:20:18.0,47.68609077906781
2020-01-04T08:20:24.0,47.772633420270346
2020-01-04T08:20:30.0,47.951196085030006
2020-01-04T08:20:36.0,47.89751773795503
2020-01-04T08:20:42.0,47.951196085030006
2020-01-04T08:20:48.0,48.37185904986258
2020-01-04T08:20:54.0,48.26121592629985
2020-01-04T08:21:00.0,48.04978896741264
2020-01-04T08:21:06.0,48.358713332211565
2020-01-04T08:21:12.0,48.04869349094172
2020-01-04T08:21:18.0,48.23821092041056
2020-01-04T08:21:24.0,48.81114511470077
2020-01-04T08:21:30.0,49.27014975601547
2020-01-04T08:21:36.0,48.71255223231813
2020-01-04T08:21:42.0,48.7289843793819
2020-01-04T08:21:48.0,48.74213009703291
2020-01-04T08:21:54.0,48.21191948510853
2020-01-04T08:22:00.0,47.95995989679735
2020-01-04T08:22:06.0,47.84931677323462
2020-01-04T08:22:12.0,47.87451273206574
2020-01-04T08:22:18.0,47.923809173257055
2020-01-04T08:22:24.0,47.832884626170845
2020-01-04T08:22:30.0,47.594070755510685
2020-01-04T08:22:36.0,47.65103553199843
2020-01-04T08:22:42.0,47.70909578495709
2020-01-04T08:22:48.0,47.886562973245844
2020-01-04T08:22:54.0,47.66856315553312
2020-01-04T08:23:00.0,48.87577822648494
2020-01-04T08:23:06.0,49.06529565595378
2020-01-04T08:23:12.0,49.0368132677099
2020-01-04T08:23:18.0,49.27234070895731
2020-01-04T08:23:24.0,48.93822038532728
2020-01-04T08:23:30.0,49.27453166189915
2020-01-04T08:23:36.0,48.9940896853441
2020-01-04T08:23:42.0,49.168270444220084
2020-01-04T08:23:48.0,48.94588872062369
2020-01-04T08:23:54.0,49.5243002972685
2020-01-04T08:24:00.0,49.63056151494756
2020-01-04T08:24:06.0,49.71381772673734
2020-01-04T08:24:12.0,49.61303389141287
2020-01-04T08:24:18.0,49.616320320825615
2020-01-04T08:24:24.0,49.045577079477255
2020-01-04T08:24:30.0,48.98313492063492
2020-01-04T08:24:36.0,48.80895416175893
2020-01-04T08:24:42.0,49.053245414773684
2020-01-04T08:24:48.0,49.23618998541702
2020-01-04T08:24:54.0,49.67766700319704
2020-01-04T08:25:00.0,49.81569703853273
2020-01-04T08:25:06.0,50.18925451511582
2020-01-04T08:25:12.0,50.356862415166304
2020-01-04T08:25:18.0,49.977827556228604
2020-01-04T08:25:24.0,49.79159655617253
2020-01-04T08:25:30.0,49.47062195019351
2020-01-04T08:25:36.0,49.82226989735823
2020-01-04T08:25:42.0,49.86937538560772
2020-01-04T08:25:48.0,50.04136519154187
2020-01-04T08:25:54.0,49.79816941499804
2020-01-04T08:26:00.0,49.90223967973527
2020-01-04T08:26:06.0,49.54840077962869
2020-01-04T08:26:12.0,49.27891356778282
2020-01-04T08:26:18.0,49.4224209854731
2020-01-04T08:26:24.0,49.52101386785574
2020-01-04T08:26:30.0,49.301918573672104
2020-01-04T08:26:36.0,49.14636091480173
2020-01-04T08:26:42.0,49.264672373660886
2020-01-04T08:26:48.0,49.40051145605474
2020-01-04T08:26:54.0,49.652471044365925
2020-01-04T08:27:00.0,49.866088956194965
2020-01-04T08:27:06.0,50.1454354562791
2020-01-04T08:27:12.0,50.485033162263726
2020-01-04T08:27:18.0,50.45216886813619
2020-01-04T08:27:24.0,50.188159038644905
2020-01-04T08:27:30.0,50.12023949744798
2020-01-04T08:27:36.0,50.084088773907666
2020-01-04T08:27:42.0,50.41163623871221
2020-01-04T08:27:48.0,49.99645065623422
2020-01-04T08:27:54.0,50.34809860339896
2020-01-04T08:28:00.0,50.824630868248356
2020-01-04T08:28:06.0,50.595676285826464
2020-01-04T08:28:12.0,51.38113291547479
2020-01-04T08:28:18.0,51.576127727298214
2020-01-04T08:28:24.0,51.52464033316506
2020-01-04T08:28:30.0,51.46767555667733
2020-01-04T08:28:36.0,51.005384485949854
2020-01-04T08:28:42.0,51.148891903640134
2020-01-04T08:28:48.0,51.278158127208485
2020-01-04T08:28:54.0,51.43481126254977
2020-01-04T08:29:00.0,51.210238586011556
2020-01-04T08:29:06.0,50.89035945650345
2020-01-04T08:29:12.0,51.13026880363452
2020-01-04T08:29:18.0,51.58598701553649
2020-01-04T08:29:24.0,51.78755468618543
2020-01-04T08:29:30.0,51.697725615570135
2020-01-04T08:29:36.0,52.02198665096192
2020-01-04T08:29:42.0,52.776769939424526
2020-01-04T08:29:48.0,52.87426734533624
2020-01-04T08:29:54.0,52.83373471591228
2020-01-04T08:30:00.0,52.799774945313814
2020-01-04T08:30:06.0,52.6124484687868
2020-01-04T08:30:12.0,52.26627790397666
2020-01-04T08:30:18.0,52.19288098042516
2020-01-04T08:30:24.0,52.18630812159964
2020-01-04T08:30:30.0,52.1293433451119
2020-01-04T08:30:36.0,52.334197445173594
2020-01-04T08:30:42.0,51.98254949800886
2020-01-04T08:30:48.0,52.45689080991642
2020-01-04T08:30:54.0,52.32214720399349
2020-01-04T08:31:00.0,51.85437875091143
2020-01-04T08:31:06.0,51.612278450838524
2020-01-04T08:31:12.0,51.874097327387965
2020-01-04T08:31:18.0,52.281614574569524
2020-01-04T08:31:24.0,52.005554503898146
2020-01-04T08:31:30.0,52.13262977452465
2020-01-04T08:31:36.0,52.35172506870827
2020-01-04T08:31:42.0,51.71196680969208
2020-01-04T08:31:48.0,51.204761203656965
2020-01-04T08:31:54.0,50.640590821134104
2020-01-04T08:32:00.0,50.759997756464195
2020-01-04T08:32:06.0,50.6876963093836
2020-01-04T08:32:12.0,50.66030939761064
2020-01-04T08:32:18.0,50.777525379998885
2020-01-04T08:32:24.0,50.85530420943407
2020-01-04T08:32:30.0,50.78628919176622
2020-01-04T08:32:36.0,50.784098238824384
2020-01-04T08:32:42.0,50.612108432890224
2020-01-04T08:32:48.0,50.535425079925965
2020-01-04T08:32:54.0,50.809294197655504
2020-01-04T08:33:00.0,51.219002397778894
2020-01-04T08:33:06.0,51.75797682147064
2020-01-04T08:33:12.0,51.34607766840541
2020-01-04T08:33:18.0,50.91884184474733
2020-01-04T08:33:24.0,50.46969649167088
2020-01-04T08:33:30.0,50.34700312692804
2020-01-04T08:33:36.0,50.44997791519435
2020-01-04T08:33:42.0,50.22211880924337
2020-01-04T08:33:48.0,50.34809860339896
2020-01-04T08:33:54.0,50.59238985641371
2020-01-04T08:34:00.0,50.756711327051434
2020-01-04T08:34:06.0,50.54637984463514
2020-01-04T08:34:12.0,50.57705318582086
2020-01-04T08:34:18.0,50.50913364462392
2020-01-04T08:34:24.0,50.55843008581525
2020-01-04T08:34:30.0,50.085184250378596
2020-01-04T08:34:36.0,50.03917423860003
2020-01-04T08:34:42.0,49.79378750911437
2020-01-04T08:34:48.0,49.86170705031129
2020-01-04T08:34:54.0,49.82665180324191
2020-01-04T08:35:00.0,49.634943420831235
2020-01-04T08:35:06.0,49.413657173705765
2020-01-04T08:35:12.0,49.51444100903023
2020-01-04T08:35:18.0,49.24824022659712
2020-01-04T08:35:24.0,49.58674245611083
2020-01-04T08:35:30.0,49.22413974423692
2020-01-04T08:35:36.0,49.4037978854675
2020-01-04T08:35:42.0,49.565928403163376
2020-01-04T08:35:48.0,49.51334553255931
2020-01-04T08:35:54.0,49.75544583263223
2020-01-04T08:36:00.0,49.64151627965674
2020-01-04T08:36:06.0,49.3314964383869
2020-01-04T08:36:12.0,49.22413974423692
2020-01-04T08:36:18.0,48.82648178529362
2020-01-04T08:36:24.0,48.92945657355994
2020-01-04T08:36:30.0,49.1868935442257
2020-01-04T08:36:36.0,48.756371291154856
2020-01-04T08:36:42.0,48.88892394413596
2020-01-04T08:36:48.0,48.53179861461663
2020-01-04T08:36:54.0,48.92069276179259
2020-01-04T08:37:00.0,48.859346079421165
2020-01-04T08:37:06.0,48.88235108531045
2020-01-04T08:37:12.0,48.94807967356554
2020-01-04T08:37:18.0,48.99518516181502
2020-01-04T08:37:24.0,48.97327563239666
2020-01-04T08:37:30.0,48.96670277357114
2020-01-04T08:37:36.0,49.10035090302316
2020-01-04T08:37:42.0,49.38298383252005
2020-01-04T08:37:48.0,49.49581790902462
2020-01-04T08:37:54.0,49.534159585506764
2020-01-04T08:38:00.0,49.42132550900219
2020-01-04T08:38:06.0,49.189084497167535
2020-01-04T08:38:12.0,48.75198938527118
2020-01-04T08:38:18.0,48.83634107353189
2020-01-04T08:38:24.0,48.76294414998037
2020-01-04T08:38:30.0,48.379527385159015
2020-01-04T08:38:36.0,48.074984926243765
2020-01-04T08:38:42.0,48.26121592629985
2020-01-04T08:38:48.0,48.85825060295024
2020-01-04T08:38:54.0,49.49691338549554
2020-01-04T08:39:00.0,49.462953614897074
2020-01-04T08:39:06.0,50.054510909192885
2020-01-04T08:39:12.0,49.85732514442762
2020-01-04T08:39:18.0,49.84527490324752
2020-01-04T08:39:24.0,50.06656115037299
2020-01-04T08:39:30.0,50.56719389758259
2020-01-04T08:39:36.0,50.602249144651964
2020-01-04T08:39:42.0,50.05341543272198
2020-01-04T08:39:48.0,50.339334791631615
2020-01-04T08:39:54.0,50.047938050367385
2020-01-04T08:40:00.0,49.46952647372259
2020-01-04T08:40:06.0,49.06748660889562
2020-01-04T08:40:12.0,49.09268256772675
2020-01-04T08:40:18.0,49.045577079477255
2020-01-04T08:40:24.0,49.21318497952774
2020-01-04T08:40:30.0,49.534159585506764
2020-01-04T08:40:36.0,49.58783793258175
2020-01-04T08:40:42.0,49.47500385607717
2020-01-04T08:40:48.0,50.11585759156431
2020-01-04T08:40:54.0,49.80145584441079
2020-01-04T08:41:00.0,49.901144203264344
2020-01-04T08:41:06.0,49.90771706208986
2020-01-04T08:41:12.0,49.68971724437714
2020-01-04T08:41:18.0,49.775164409108754
2020-01-04T08:41:24.0,49.61522484435471
2020-01-04T08:41:30.0,49.87594824443322
2020-01-04T08:41:36.0,50.19473189747041
2020-01-04T08:41:42.0,50.31194787985866
2020-01-04T08:41:48.0,50.447786962252515
2020-01-04T08:41:54.0,50.153103791575525
2020-01-04T08:42:00.0,50.28675192102753
2020-01-04T08:42:06.0,50.54747532110606
2020-01-04T08:42:12.0,50.96813828593864
2020-01-04T08:42:18.0,50.95608804475854
2020-01-04T08:42:24.0,51.31649980369062
2020-01-04T08:42:30.0,51.10835927421616
2020-01-04T08:42:36.0,50.75342489763868
2020-01-04T08:42:42.0,51.013052821246276
2020-01-04T08:42:48.0,51.12588689775085
2020-01-04T08:42:54.0,50.906791603567214
2020-01-04T08:43:00.0,50.81696253295194
2020-01-04T08:43:06.0,51.139032615401874
2020-01-04T08:43:12.0,51.72182609793033
2020-01-04T08:43:18.0,51.49834889786303
2020-01-04T08:43:24.0,51.129173327163606
2020-01-04T08:43:30.0,51.36798719782377
2020-01-04T08:43:36.0,50.94951518593303
2020-01-04T08:43:42.0,51.015243774188114
2020-01-04T08:43:48.0,50.93636946828202
2020-01-04T08:43:54.0,51.183947150709514
2020-01-04T08:44:00.0,50.980188527118734
2020-01-04T08:44:06.0,51.382228391945716
2020-01-04T08:44:12.0,51.076590456559536
2020-01-04T08:44:18.0,50.649354632901456
2020-01-04T08:44:24.0,50.731515368220315
2020-01-04T08:44:30.0,50.82572634471928
2020-01-04T08:44:36.0,51.47096198609009
2020-01-04T08:44:42.0,51.74702205676146
2020-01-04T08:44:48.0,51.82370540972573
2020-01-04T08:44:54.0,51.3581279095855
2020-01-04T08:45:00.0,51.443575074317124
2020-01-04T08:45:06.0,51.57174582141455
2020-01-04T08:45:12.0,51.825896362667564
2020-01-04T08:45:18.0,51.58379606259465
2020-01-04T08:45:24.0,51.43481126254977
2020-01-04T08:45:30.0,51.66157489202984
2020-01-04T08:45:36.0,51.52464033316506
2020-01-04T08:45:42.0,51.83137374502215
2020-01-04T08:45:48.0,52.09976548039711
2020-01-04T08:45:54.0,52.07128309215323
2020-01-04T08:46:00.0,51.79303206854002
2020-01-04T08:46:06.0,51.771122539121656
2020-01-04T08:46:12.0,52.133725250995575
2020-01-04T08:46:18.0,52.35720245106287
2020-01-04T08:46:24.0,52.784438274720955
2020-01-04T08:46:30.0,52.500709868753155
2020-01-04T08:46:36.0,52.63545347467609
2020-01-04T08:46:42.0,52.77786541589545
2020-01-04T08:46:48.0,52.91699092770206
2020-01-04T08:46:54.0,52.76362422177351
2020-01-04T08:47:00.0,52.87426734533624
2020-01-04T08:47:06.0,53.05392548656683
2020-01-04T08:47:12.0,52.91151354534747
2020-01-04T08:47:18.0,53.707924939704974
2020-01-04T08:47:24.0,53.395714145493294
2020-01-04T08:47:30.0,53.08131239833978
2020-01-04T08:47:36.0,53.492116074934096
2020-01-04T08:47:42.0,53.61152301026417
2020-01-04T08:47:48.0,53.676156122048354
2020-01-04T08:47:54.0,53.567703951427454
2020-01-04T08:48:00.0,52.90713163946379
2020-01-04T08:48:06.0,53.37490009254586
2020-01-04T08:48:12.0,53.06268929833418
2020-01-04T08:48:18.0,52.855644245330645
2020-01-04T08:48:24.0,52.717614209994956
2020-01-04T08:48:30.0,52.52590582758427
2020-01-04T08:48:36.0,52.5817751276011
2020-01-04T08:48:42.0,52.361584356946544
2020-01-04T08:48:48.0,52.27723266868585
2020-01-04T08:48:54.0,52.05375546861854
2020-01-04T08:49:00.0,52.97614665713163
2020-01-04T08:49:06.0,53.25987506309945
2020-01-04T08:49:12.0,53.04625715127041
2020-01-04T08:49:18.0,52.84140305120871
2020-01-04T08:49:24.0,52.838116621795955
2020-01-04T08:49:30.0,52.23998646867463
2020-01-04T08:49:36.0,51.83027826855124
2020-01-04T08:49:42.0,51.783172780301754
2020-01-04T08:49:48.0,51.85218779796959
2020-01-04T08:49:54.0,52.20712217454709
2020-01-04T08:50:00.0,52.209313127488926
2020-01-04T08:50:06.0,52.31447886869707
2020-01-04T08:50:12.0,52.89398592181278
2020-01-04T08:50:18.0,53.018870239497446
2020-01-04T08:50:24.0,52.694609204105674
2020-01-04T08:50:30.0,52.629976092321506
2020-01-04T08:50:36.0,52.86659901003983
2020-01-04T08:50:42.0,52.921372833585735
2020-01-04T08:50:48.0,52.557674645240894
2020-01-04T08:50:54.0,52.36815721577205
2020-01-04T08:51:00.0,51.942016868584886
2020-01-04T08:51:06.0,51.95297163329407
2020-01-04T08:51:12.0,52.013222839194576
2020-01-04T08:51:18.0,51.83685112737674
